,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
85,27.105732639470688,27.38843267507553,27.66636372036934,27.86299983286857,28.106313002562537,28.38549164576531,28.666278865933414,28.948295043897623,29.238935229337212,29.47473405737877,29.696534613645078,29.933738141679747,30.12528237209319,30.22993012998103,30.29924131956099,30.43506271052359,30.62540580086707,30.798367614674568,30.99709363014698,31.198946807050696,31.3860030828476,31.597217223358165,31.857083775806437,32.088090249884125,32.218595695734024,32.46142856440544,32.59375763940811,32.587153403854366,32.5696526274204,32.575565113019955,32.608788047981264,32.6310711455822,32.65814719462394,32.658312888574606,32.59931037671566,32.48388710474968,32.318357142591466,32.070699314665795,31.927047884726516,31.803502223670474,31.61831275526285,31.409651685070976,31.109161241626733,30.806938351553683,30.48501208383777,30.003275089782473,29.397715470033877,28.752158738946918,28.07896018793584,27.48553242681026,26.985450692081464,26.583658120918273,26.2590707531929,26.03185001709461,25.892458521294593,25.778951042556773,25.698022869469792,25.612759559017423,25.337241419315337,24.91423616049291,24.455491896003483,23.934408129656305,23.37861710345745,22.866427426862707,22.32857320608496,21.687203265094755,20.993181646633147,20.326746149110797,19.631919057989123,18.891702044868474,18.172631741666795,17.45925816979409,16.779377669930458,16.134466408801075,15.546307793635135,14.988608062565334,14.434785985946654,13.91816077920199,13.49833473421931,13.169481488548218,12.84507818533778,12.524705569767946,12.253063376510148,11.981052113890645,11.725662179923058,11.47765017957687,11.15754756765366,10.8151716855526,10.591923386287688,10.460698118877412,10.344630413341521,10.240718788814542,10.208445662283898,10.234881343841556,10.292925721192358,10.440576695549487,10.566354813802242,10.660936308771367,10.823698773635924,11.018150283098223,11.19818625777662,11.406773462206127,11.64795779534876,11.869517154967786,12.067436591684814,12.28053765938282,12.53563780390024,12.798242062893515,13.013431285792592,13.21067164824009,13.443980299139023,13.700157801540195,13.936163766247027,14.169933465379478,14.43398026521206,14.738873229730126,15.08314084508418,15.470595445656775,15.908299136447907,16.388064641666418,16.89334386558532,17.431382881820202,17.974048284703493,18.494082949875295,18.99195766333939,19.53437321669981,20.087171179330344,20.570198098993306,21.026777714610095,21.50330362656116,21.996611683380596,22.471858235716823,22.950569246935867,23.42834502414465,23.886645122152572,24.31370106911929,24.70398736121059,25.071671165710683,25.417132777071007,25.73845132094621,26.034776912069333,26.320314159655577,26.586285387134552,26.839623857760422
86,28.276765823364258,27.946319580078125,27.23305892944336,26.634824752807617,25.113908767700195,23.989147186279297,25.044036865234375,26.443422317504883,27.540246963500977,28.183290481567383,28.607669830322266,28.72263526916504,28.817956924438477,29.109724044799805,29.21038055419922,28.572612762451172,27.49808120727539,26.45514678955078,25.332534790039062,23.994705200195312,22.499048233032227,21.021940231323242,19.451494216918945,17.6090087890625,15.384521484375,13.171521186828613,10.875554084777832,8.414179801940918,6.9013495445251465,5.44160795211792,3.4194753170013428,1.6066359281539917,-0.30240488052368164,-1.9444904327392578,-3.571988582611084,-5.060669898986816,-6.559166431427002,-8.157064437866211,-9.6441011428833,-10.955519676208496,-12.20254898071289,-13.471033096313477,-14.74014949798584,-16.014263153076172,-17.261211395263672,-18.495906829833984,-19.591060638427734,-20.57994842529297,-21.446273803710938,-22.180034637451172,-22.781034469604492,-23.273311614990234,-23.664493560791016,-23.984811782836914,-24.26362419128418,-24.52809715270996,-24.765609741210938,-24.93949317932129,-25.121158599853516,-25.299610137939453,-25.537588119506836,-25.861974716186523,-26.272293090820312,-26.526264190673828,-26.671628952026367,-26.961803436279297,-27.306331634521484,-27.52759552001953,-27.73008155822754,-27.96436309814453,-28.1542911529541,-28.25314712524414,-28.274986267089844,-28.230514526367188,-28.110992431640625,-27.952777862548828,-27.807451248168945,-27.651103973388672,-27.392837524414062,-27.01043128967285,-26.6137638092041,-26.231233596801758,-25.785551071166992,-25.27536392211914,-24.790428161621094,-24.34173583984375,-23.84100914001465,-23.2473201751709,-22.56328582763672,-21.854022979736328,-21.105022430419922,-20.317237854003906,-19.444557189941406,-18.521705627441406,-17.598896026611328,-16.632526397705078,-15.615039825439453,-14.541098594665527,-13.39920425415039,-12.150203704833984,-10.816431045532227,-9.48781681060791,-8.124573707580566,-6.7021260261535645,-5.3055033683776855,-3.9615390300750732,-2.6899380683898926,-1.475326657295227,-0.3498508036136627,0.7720093131065369,2.0390677452087402,3.3839173316955566,4.778687477111816,6.189083099365234,7.5644378662109375,8.91165542602539,10.298441886901855,11.65614128112793,12.997002601623535,14.32551097869873,15.502203941345215,16.62590217590332,17.606964111328125,18.503890991210938,19.377941131591797,20.258319854736328,21.25502586364746,21.719715118408203,21.75210189819336,22.002010345458984,22.331344604492188,23.024734497070312,23.919160842895508,24.752225875854492,25.444597244262695,26.03900909423828,26.556657791137695,27.028423309326172,27.431093215942383,27.751779556274414,27.99330711364746,28.129016876220703,28.248443603515625,28.283843994140625
87,32.13034253889322,32.100649218106255,32.029218411064164,31.863480373764034,31.638325729656213,31.49627628412247,31.500820497989643,31.491486061096193,31.48139574689866,31.502484335994723,31.6351297410965,31.834456789779647,32.018129347038254,32.2124888203621,32.475868920755396,32.76262635617256,33.03377350478172,33.29991780176164,33.582918253147604,33.82061806297302,34.00126448497772,34.1785874614954,34.37604170311688,34.57673278917076,34.553062042450904,34.58253720927239,34.57625127596856,34.519981399774544,34.58455940203669,34.60528656580447,34.50594714934826,34.277796363401414,33.98781039776803,33.71456275315286,33.465280897808064,33.21832220296861,32.977130485272404,32.65127678477764,32.222266999268534,31.69897363617419,31.068400250959392,30.425062567424774,29.73330581507681,28.979375363349924,28.226039429426194,27.489143925285358,26.802369040966028,26.233758859914534,25.74727416844368,25.17860392251016,24.57864775571823,24.06835891838073,23.613295720601087,23.189520579516895,22.789135022071008,22.357887843942645,21.93942410911322,21.57465300126075,21.179204955577852,20.780225417143097,20.50152128680945,20.341465770578385,20.1626584087193,19.947559548723692,19.668115822243696,19.346905203080183,19.04651206355095,18.82463141000271,18.56954835267067,18.181948745799062,17.795391249185798,17.440609286808957,17.090581221938137,16.708492530250552,16.371439762639994,16.11501837532521,15.897904640424251,15.724132264721401,15.579659344398983,15.486540795305368,15.357126410847904,15.244378995114566,15.126229269242286,14.947657196818291,14.823054715478422,14.686850002330543,14.573770667646825,14.411965048453212,14.270392190986879,14.185627466630939,14.110105108305811,14.018762869944423,13.971862985450029,13.931757988083364,13.926225384041663,14.117696538740402,14.312385908520223,14.484936665201188,14.753550465750687,15.092979956006998,15.391245959639546,15.652926404261589,15.938102147173886,16.227177943325046,16.516239433872695,16.852864943051344,17.231952589678766,17.654424358272554,18.09700785631164,18.52962421113253,18.961913848233227,19.410818155097964,19.867004498481755,20.311541717529295,20.753322988826042,21.194477732968338,21.63842532585859,22.08143037214279,22.510396461963655,22.9820312523365,23.53924532366396,24.096880640137943,24.59797274280192,25.095420838034148,25.641256815463308,26.211625614663213,26.727518652653693,27.19789914720059,27.771841359472276,28.25586936221123,28.64831146099566,29.09464039115906,29.594406524324413,30.101702962064746,30.522138372707367,30.87381659522058,31.19509183964729,31.46061225557328,31.58561872199773,31.66200207697154,31.771153436517714,31.902786025381094,32.033129440879826,32.11180705108644
88,-3.251054525375366,-2.2678399085998535,-1.1332565546035767,0.10307041555643082,1.3963255882263184,2.824943780899048,4.411794185638428,6.097643852233887,7.823375225067139,9.511064529418945,11.230064392089844,13.008292198181152,14.784723281860352,16.536006927490234,18.229772567749023,19.82166290283203,21.308170318603516,22.724945068359375,24.07150650024414,25.308589935302734,26.386241912841797,27.33225440979004,28.199209213256836,29.038728713989258,29.812875747680664,30.426836013793945,30.876176834106445,31.18150520324707,31.386693954467773,31.474702835083008,31.481977462768555,31.50341796875,31.49043083190918,31.35971450805664,31.057954788208008,30.596805572509766,29.980215072631836,29.234046936035156,28.542055130004883,27.767107009887695,26.620426177978516,25.2289981842041,23.6471004486084,21.801271438598633,19.82111167907715,17.988006591796875,16.01062774658203,12.709833145141602,8.576790809631348,5.686657905578613,3.7577149868011475,1.9617090225219727,0.5196394324302673,-0.7151062488555908,-1.6805206537246704,-2.1838643550872803,-2.3462626934051514,-2.0493030548095703,-1.3187255859375,-1.303731918334961,-2.124459743499756,-3.022608995437622,-3.723747968673706,-4.304956912994385,-5.0985941886901855,-6.000371932983398,-6.601033687591553,-6.917243480682373,-7.087192535400391,-7.382623672485352,-7.923707485198975,-8.482319831848145,-8.864705085754395,-9.056329727172852,-9.053625106811523,-8.942708969116211,-8.737196922302246,-8.474593162536621,-8.190286636352539,-7.8862104415893555,-7.561550617218018,-6.947616100311279,-6.1563544273376465,-5.322969436645508,-4.873767852783203,-4.911017417907715,-5.077105522155762,-5.427633762359619,-5.837889671325684,-6.080347061157227,-6.240894317626953,-6.418429851531982,-6.624035358428955,-6.912932395935059,-7.188961505889893,-7.564814567565918,-8.334015846252441,-9.569324493408203,-10.978447914123535,-12.551872253417969,-14.444788932800293,-16.663076400756836,-19.110715866088867,-21.597187042236328,-23.94290542602539,-25.981840133666992,-27.623437881469727,-28.90101432800293,-29.84917640686035,-30.436460494995117,-30.64688491821289,-30.52015495300293,-30.104032516479492,-29.42525291442871,-28.52264404296875,-27.377561569213867,-26.011690139770508,-24.51947021484375,-22.962997436523438,-21.360383987426758,-19.75816535949707,-18.21000862121582,-16.723859786987305,-15.327371597290039,-14.08234691619873,-12.944104194641113,-11.911487579345703,-11.07815170288086,-10.40726089477539,-9.842775344848633,-9.380098342895508,-9.012977600097656,-8.705245971679688,-8.416343688964844,-8.132832527160645,-7.853342056274414,-7.583484649658203,-7.2854204177856445,-6.958171844482422,-6.571439743041992,-6.08966064453125,-5.538506507873535,-4.873382568359375,-4.10528564453125
89,17.358654097944495,17.875322346401212,18.407401555097103,18.910350250571227,19.49833898943662,20.146401152268048,20.782864201061415,21.42456290595531,22.103841293430328,22.798564275360114,23.51302020249368,24.259901990175248,25.005492515850065,25.723971040153494,26.39792080249785,27.032382717323298,27.63767720012666,28.223865084457398,28.788782986831663,29.289095102119447,29.710876058006285,30.07732780437469,30.45713842544555,30.813584751319905,31.053053516387937,31.419277670860282,31.68556199035644,31.809714987945572,31.918451591300965,32.02933564052582,32.14250449810027,32.212641638183584,32.26910629882811,32.31183431529999,32.32909815216065,32.322708693504325,32.28163171482087,32.21051879405975,32.17917495174409,32.09981488685608,31.98804723320008,31.893653089904774,31.706006439208977,31.400392475318913,31.148541201019288,31.03376959571839,30.90206840810777,30.6223403339386,30.136946606922137,29.47190494298935,28.83858427431584,28.353016176986692,27.955826274758568,27.553311852574353,27.043139116394517,26.386041464591028,25.74541663038731,25.115613753890983,24.356789891207203,23.56789462901429,22.745023148262504,21.801899605840454,20.737464447122814,19.70090095937252,18.748675233137618,17.92809082580209,17.223605421421674,16.561506377923493,15.914305015230177,15.310737886054813,14.751114786717274,14.178326022943104,13.610891571748256,13.085969851545986,12.664765955549479,12.207772928439082,11.662645235344769,11.0757419428885,10.500747377640012,9.964896808843314,9.367368260151146,8.813973479080197,8.300254437494278,7.844166125416755,7.4239636021494855,7.01785342271328,6.675874235391617,6.327539820232987,6.052367813944819,5.80389741322994,5.585079288196563,5.402014283859731,5.270488989257814,5.124493650656192,5.015128694617749,5.000052826988698,4.9810369595706465,5.018449362707137,5.143857504427432,5.264196938288214,5.2998755136619335,5.292059706372672,5.331065690877288,5.386652110204101,5.3863218832999475,5.36623036662638,5.411505225309732,5.549650828623771,5.745491973134874,5.989836179694537,6.267469984920324,6.521576997181775,6.742302807727453,6.950264990797637,7.146256368368868,7.356202421611548,7.601092007431389,7.813375762081147,7.994231097695229,8.245766386291386,8.539389115023619,8.826602167129519,9.104745788848401,9.3942686057806,9.73099632163048,10.071604677271843,10.348404469978805,10.610663899467513,10.919635227358341,11.235436011290544,11.54775665793419,11.922771489828829,12.33352906885743,12.72203556792438,13.079269696992634,13.431135845830294,13.79168806601167,14.171341951879866,14.58405610768199,15.02360212581158,15.472051689434053,15.937198623430737,16.40707983050346,16.872083410191536
90,11.125508308410645,12.966931343078613,14.210518836975098,15.46855640411377,16.56576919555664,17.163822174072266,17.478130340576172,17.73807716369629,18.137619018554688,18.22960662841797,18.005680084228516,17.77727699279785,17.592058181762695,17.372053146362305,16.880746841430664,15.861763954162598,14.779220581054688,14.323859214782715,13.976046562194824,13.3506498336792,13.049396514892578,13.321798324584961,13.828972816467285,14.04497241973877,14.064363479614258,14.403104782104492,15.087157249450684,15.817989349365234,16.698015213012695,17.840307235717773,19.234220504760742,21.075016021728516,23.510555267333984,26.51178550720215,29.799537658691406,32.87777328491211,35.137550354003906,36.05309295654297,35.40399169921875,33.52589416503906,31.309009552001953,29.185686111450195,26.067378997802734,21.951196670532227,17.39987564086914,12.40638542175293,7.104681491851807,2.0902912616729736,-0.5266499519348145,-1.8164117336273193,-2.721221446990967,-3.2151851654052734,-3.6939525604248047,-4.132558822631836,-4.37356424331665,-4.379298210144043,-4.431710243225098,-4.861180782318115,-5.878968715667725,-6.977055072784424,-8.120328903198242,-9.489851951599121,-10.871742248535156,-11.530134201049805,-11.728266716003418,-12.074906349182129,-12.620279312133789,-12.79658317565918,-12.827363014221191,-13.129271507263184,-13.419853210449219,-13.528772354125977,-13.647666931152344,-14.115053176879883,-14.84419059753418,-15.662851333618164,-16.337488174438477,-16.698270797729492,-16.60047721862793,-16.080673217773438,-15.247049331665039,-14.283087730407715,-13.470235824584961,-12.824300765991211,-12.32004165649414,-11.901965141296387,-11.46846866607666,-11.160993576049805,-11.246382713317871,-11.752114295959473,-12.601961135864258,-13.830442428588867,-15.351967811584473,-16.88806915283203,-18.151338577270508,-19.146312713623047,-19.985017776489258,-20.556434631347656,-20.672380447387695,-20.312997817993164,-19.575759887695312,-18.516712188720703,-17.19843864440918,-15.68756103515625,-14.108268737792969,-12.59264087677002,-11.376072883605957,-10.427084922790527,-9.36343765258789,-8.170045852661133,-7.08034610748291,-6.127901554107666,-5.313298225402832,-4.750906467437744,-4.37174654006958,-4.045945644378662,-3.773854970932007,-3.684370517730713,-3.9076998233795166,-4.3208513259887695,-4.918852806091309,-5.676111221313477,-6.7338104248046875,-7.7655816078186035,-8.30156421661377,-8.876106262207031,-9.531729698181152,-10.146167755126953,-10.90308666229248,-12.062341690063477,-13.207104682922363,-13.656933784484863,-13.641677856445312,-13.27402114868164,-12.409334182739258,-10.955296516418457,-8.893899917602539,-6.438531398773193,-3.866608142852783,-1.3137860298156738,1.299204707145691,3.917725086212158,6.500307083129883,8.946191787719727
91,31.96494534437061,31.94770784882308,31.885811635351182,31.728641003704073,31.51840011124612,31.38765237383841,31.395366780614854,31.391844652414324,31.389397423839586,31.421671352529508,31.568517154932028,31.779889133453377,31.970706714439395,32.17401110339165,32.45556125920415,32.76622666726112,33.05968702549934,33.34281244459151,33.63868193114995,33.88707429485321,34.07508021121025,34.25587103133201,34.45230962114333,34.6509183119297,34.6297552558899,34.65684596161842,34.64641453013422,34.5836676867485,34.6363935008526,34.6478728552103,34.54510552961826,34.31851394050122,34.03732344756126,33.77731139893532,33.54173969068528,33.30593121137618,33.07026422967911,32.744735979366304,32.31341684789657,31.78846484308243,31.159282155323034,30.51910827679633,29.826906241893766,29.0690416252613,28.313462646055232,27.573686577892307,26.88503660206795,26.322838671511406,25.84667408227921,25.285153942036626,24.691841749382014,24.189870218849183,23.748206106051793,23.340642548206457,22.95880563003571,22.552335001581902,22.166159550577405,21.83495059976578,21.469907650041577,21.098136067661635,20.84180676825047,20.697096926975256,20.52660872567892,20.317824603199952,20.04713071451188,19.734808795499802,19.438928013658526,19.215158426237107,18.954661120271677,18.558253513240818,18.155917696535585,17.78152075896263,17.409225657367713,17.002954935216902,16.640719553613664,16.35766388964653,16.113374413561825,15.91252802093029,15.741871172022815,15.624322155386212,15.473506009972095,15.342150070393082,15.209869065666204,15.0182769621238,14.878088669657705,14.726763405668743,14.598803767606608,14.423443491345644,14.27060794814825,14.177717538523675,14.09984165835977,14.00888013292625,13.957851083332296,13.912790080046648,13.902382204809784,14.088213566845662,14.271596901643276,14.423324463129042,14.671237579929834,14.99056255366802,15.266639860844613,15.511448686027524,15.784282160472873,16.06113609371185,16.338654361772537,16.66895689246654,17.04701117768287,17.472173753786088,17.922366437058894,18.367563180512192,18.816247937536236,19.28232862674296,19.753089770865436,20.208645631909373,20.657496917931326,21.100574765112988,21.542433615899085,21.983412127673642,22.41401803057194,22.887366976559164,23.444696890008444,24.002300728949894,24.50243456488847,24.996885682940484,25.53567837625743,26.099362092329557,26.612543179321293,27.080647358250612,27.642372721576688,28.115337358713145,28.50341284050942,28.941317202758785,29.43075840606688,29.92953176383972,30.342840050601957,30.68550999593733,30.999275963640216,31.26294628648757,31.388748987519758,31.46603835583925,31.577435766017455,31.713796442270286,31.849737907075877,31.936032117986684
92,-11.508416175842285,-11.506367683410645,-11.3827543258667,-11.163141250610352,-10.862884521484375,-10.476483345031738,-10.029803276062012,-9.545941352844238,-9.039896011352539,-8.492271423339844,-7.89087438583374,-7.234821796417236,-6.492244243621826,-5.695268154144287,-4.8689446449279785,-4.101124286651611,-3.347222328186035,-2.6721575260162354,-2.1951334476470947,-1.4217922687530518,-0.4623314142227173,0.2132844626903534,0.9521566033363342,1.7549082040786743,2.5661301612854004,3.404315710067749,3.9979348182678223,4.715312480926514,5.506415843963623,6.229269027709961,7.051513195037842,7.910243988037109,8.824479103088379,9.709280967712402,10.581256866455078,11.451064109802246,12.259621620178223,12.971400260925293,13.531535148620605,13.800676345825195,14.059584617614746,14.35156536102295,14.884882926940918,15.218293190002441,14.485065460205078,13.156495094299316,12.212950706481934,11.052034378051758,9.961773872375488,9.176786422729492,8.042342185974121,6.63927698135376,5.329508304595947,4.278861999511719,3.454852342605591,2.976877450942993,2.6239445209503174,2.439201593399048,2.213186264038086,2.0192081928253174,1.82925283908844,1.6079307794570923,1.4681161642074585,1.3160791397094727,1.1370198726654053,0.8438360095024109,0.5242615342140198,0.19443638622760773,-0.012031667865812778,-0.24551904201507568,-0.7835948467254639,-1.4121326208114624,-1.8715590238571167,-2.2849156856536865,-2.6662232875823975,-2.9816086292266846,-3.2932801246643066,-3.5169475078582764,-3.5679047107696533,-3.4945449829101562,-3.368370294570923,-3.2191503047943115,-3.080646276473999,-2.9046363830566406,-2.710036039352417,-2.4344911575317383,-2.061100959777832,-1.6082643270492554,-1.0652856826782227,-0.5125146508216858,-0.037674274295568466,0.41599828004837036,0.8077332377433777,0.9990746974945068,1.1395797729492188,1.2918189764022827,1.3025449514389038,1.194639801979065,1.0671747922897339,0.6458571553230286,-0.1307706981897354,-1.099635362625122,-2.1465466022491455,-3.178234577178955,-4.00744104385376,-4.425027370452881,-4.627344608306885,-4.914003372192383,-5.4241862297058105,-5.938528060913086,-6.296005725860596,-6.566190242767334,-6.850510597229004,-7.09115743637085,-7.347069263458252,-7.689823627471924,-8.056092262268066,-8.388106346130371,-8.64102554321289,-8.901108741760254,-9.162196159362793,-9.376639366149902,-9.602450370788574,-9.890439987182617,-10.229626655578613,-10.166301727294922,-9.878684997558594,-9.737515449523926,-9.604276657104492,-9.375433921813965,-9.237637519836426,-9.418076515197754,-9.725580215454102,-10.052109718322754,-10.389297485351562,-10.722158432006836,-10.965587615966797,-11.117685317993164,-11.193890571594238,-11.230003356933594,-11.277006149291992,-11.326504707336426,-11.382148742675781,-11.444716453552246
93,19.40461617352962,19.38464930305481,19.32959211411476,19.13268790755272,18.918252025365824,18.904381039524075,19.03652576723099,19.19318081092835,19.362971859359742,19.494689570522297,19.636937024021154,19.860414777565,20.152922833633426,20.479895225048065,20.855001884460442,21.29378867998124,21.7720606590271,22.266688708686825,22.76951479158402,23.2750994497776,23.767436563634885,24.201030985635526,24.601529956589225,24.958515577566615,25.168109714645144,25.38960642956494,25.626459815096865,25.77927729449272,25.885979662799855,25.951068320703488,25.99537431185247,25.989388781630993,25.931403824305526,25.82141144047379,25.683481907817722,25.57019387734532,25.403133713215592,25.13712215554715,24.85987890238166,24.511410916334388,24.10102140290738,23.68615446681976,23.236787629574547,22.72702471396625,22.140695709317924,21.580432085845747,21.131348245322712,20.801490929877755,20.503150873911377,20.136414586782458,19.703448941934106,19.215492891958355,18.729590330235666,18.30997438151837,17.990521112418175,17.693018649256242,17.331388848564032,16.97385163296759,16.635888731519504,16.274063676172496,15.833638498485087,15.274631096100808,14.695122627746317,14.235153004157539,13.853835551750656,13.408000798213479,12.969826052737238,12.694027501115194,12.45565632483345,12.234745322334765,12.042230103969572,11.806010652852056,11.540337571653719,11.244669385778908,10.961406032407279,10.693371026593443,10.415455459165573,10.130563156311206,9.831944412058592,9.505776352095603,9.096290557807682,8.707014633560181,8.31797185971737,7.944478833842279,7.655588851046563,7.445139582712947,7.324865756225588,7.157160757613183,7.030765800905227,6.9826057834506,6.960993697170168,6.89498257140219,6.828433624684811,6.815298885560036,6.909654307866097,7.162243945169448,7.378364641046525,7.525985350751874,7.735064398485418,7.986399230599402,8.210477276037448,8.416307246625424,8.686240395474435,9.035190906250481,9.41042889151424,9.785748871874809,10.17284396464825,10.564846286964416,10.941610445642466,11.301788352227215,11.64635650750399,11.999872514796257,12.384338311582058,12.824593521189689,13.285235998821259,13.743875693941115,14.25439588808417,14.78731772290468,15.311905743837361,15.824147341680533,16.243410816001884,16.6359332575798,17.034275233125687,17.485365417385104,17.994509230422977,18.401817894864077,18.659442174553867,18.745938255244116,18.912735802775625,19.260335220164055,19.532040372812745,19.816359166574486,20.047038999557493,20.166906611967082,20.202723174428936,20.25642255406379,20.34642724323273,20.411156315755843,20.343381123256684,20.161379500770565,19.914371729516983,19.684475242346526,19.520180580198765,19.429962047970292
94,17.12139320373535,17.89545249938965,18.644678115844727,19.32240104675293,20.04174041748047,20.600605010986328,21.03057861328125,21.588037490844727,22.335365295410156,23.18010139465332,24.083580017089844,25.001474380493164,25.918970108032227,26.816028594970703,27.660612106323242,28.432947158813477,29.114694595336914,29.7426815032959,30.325267791748047,30.8210506439209,31.194162368774414,31.466854095458984,31.63542938232422,31.681777954101562,31.578702926635742,31.331254959106445,30.9526309967041,30.447240829467773,29.806650161743164,28.937108993530273,27.99894905090332,27.000167846679688,25.901277542114258,24.508398056030273,22.82240867614746,20.958208084106445,19.003158569335938,17.016691207885742,14.914643287658691,12.888028144836426,10.933598518371582,8.829681396484375,6.836223125457764,5.322071075439453,3.775407075881958,2.738504648208618,1.9510126113891602,1.6146395206451416,2.0428225994110107,2.5603268146514893,2.27659010887146,1.940346121788025,1.1866027116775513,-0.46311450004577637,-2.4968323707580566,-4.788256645202637,-7.652072429656982,-11.213005065917969,-14.02563190460205,-16.302865982055664,-18.136962890625,-19.763717651367188,-21.57183074951172,-23.625791549682617,-25.979223251342773,-28.172517776489258,-29.866195678710938,-31.366092681884766,-32.83153533935547,-34.119422912597656,-35.10551071166992,-35.912174224853516,-36.61056137084961,-37.211936950683594,-37.65252685546875,-37.99571228027344,-38.42977523803711,-38.976741790771484,-39.53427505493164,-39.94101333618164,-40.17170715332031,-40.447200775146484,-40.728981018066406,-40.76951599121094,-40.590301513671875,-40.31967544555664,-39.94392395019531,-39.39512634277344,-38.83929443359375,-38.29436492919922,-37.739376068115234,-37.1855583190918,-36.611114501953125,-36.01933288574219,-35.42559051513672,-34.928531646728516,-34.53413009643555,-34.12968063354492,-33.75205612182617,-33.517330169677734,-33.4301643371582,-33.49135971069336,-33.64482879638672,-33.80490493774414,-33.91893768310547,-33.88587188720703,-33.609092712402344,-32.97713851928711,-31.905590057373047,-30.368513107299805,-28.43635368347168,-26.10354232788086,-23.347665786743164,-20.34162139892578,-17.34607696533203,-14.598315238952637,-12.226813316345215,-10.15052318572998,-8.23475456237793,-6.433687686920166,-4.74178409576416,-3.155261278152466,-1.7220542430877686,-0.49065864086151123,0.655242383480072,1.7652050256729126,2.817385196685791,3.8169407844543457,4.764945983886719,5.642440319061279,6.408758640289307,7.090003967285156,7.711772441864014,8.301576614379883,8.90470027923584,9.635196685791016,10.467756271362305,11.31701374053955,12.166938781738281,12.9954195022583,13.825494766235352,14.652239799499512,15.471171379089355,16.29604148864746
95,30.55522614812851,30.57439561898707,30.566097055184837,30.565818703806404,30.5923932629943,30.658915022611627,30.777118628847603,30.828527842056754,30.96492067956924,31.146659228777885,31.29404737029076,31.37805613913536,31.436444826090337,31.55404240318536,31.751510544216636,31.980971761345867,32.17806872742175,32.3467000786066,32.546538615512844,32.79879802974463,33.05814953986446,33.264864458501336,33.47197619211822,33.675009340572366,33.79892695851324,34.12360644299984,34.37009640624522,34.498913238811504,34.716468432688714,34.975988647961614,35.23842393388748,35.41320194182394,35.52490591385365,35.600157371521,35.653854034566876,35.62836898732185,35.48396853395103,35.19070396803619,34.82949744274619,34.57909919261337,34.31138579087259,33.92127565937042,33.3681958554268,32.686075254917135,31.93614230872691,31.153824233520037,30.426631986486893,29.756648668992526,29.077495858120937,28.390524861526483,27.674039045178883,26.879231628310666,25.957709150147448,25.028363818475242,24.14270198936463,23.306746250462524,22.52611050620079,21.811416162562367,21.090689513492574,20.3287662040472,19.61517157466412,18.88053432891965,18.079317632366713,17.376037238159782,16.7507416871965,16.046885231024024,15.283137520444395,14.562730510532852,13.904239351451396,13.288112855482105,12.76251394504309,12.373303536605828,12.108105190837387,11.891161777377127,11.755546341133119,11.687923205399514,11.617961961185932,11.53089747404456,11.463171935689456,11.472693923854827,11.499498961144681,11.57508689487874,11.677532620415839,11.768002143067124,11.823806598274441,11.860812365043161,11.925484819242367,11.946762122830748,11.943941561189297,11.894979612737895,11.846483792203664,11.832793687391275,11.849730569905043,11.854421797776219,11.745561700999737,11.625308610212807,11.668239326906207,11.744929272544384,11.822710887163877,11.964199154418706,12.127010207251276,12.337896824467178,12.601829158198836,12.851995280480384,13.081737542033196,13.358002242767808,13.720778606237461,14.149201748090238,14.643906347751619,15.198806844341759,15.778120843982698,16.33477799186707,16.863629433601353,17.3470350679636,17.750113703183835,18.088488310389973,18.45451894338429,18.9396252378881,19.46361928321123,19.977132770693302,20.453679847240448,21.03452285280228,21.72858021052182,22.45549726234973,23.161670574259755,23.808435613632213,24.36328976759911,24.86048904752733,25.506090591001506,26.10314630830288,26.59411557004453,27.127859475255008,27.69253974106312,28.195630405974388,28.594515366363513,28.955810806655883,29.296952701270584,29.619103036004304,29.869160368061053,30.04114729918242,30.177717547392835,30.314921011090288,30.425446687579157,30.50378311787844
